episode,MU2MV,AoP-aware,DGTT,Greedy
2675.0,68.7740781727775,87.98867592630782,103.81417047380815,120.70475980689618
2676.0,69.02440705210942,87.3686899325681,103.74617334447676,120.38951853530847
2677.0,69.01474845412453,86.63309464240906,103.70439345974684,120.17403469515968
2678.0,68.42797028257583,85.92297440604081,103.83335881648858,120.09767933383941
2679.0,67.53476073712858,85.21755295223363,103.80174010649867,119.89476794876292
2680.0,66.91776847848242,84.69480362552504,104.36158273923166,119.81684647166283
2681.0,66.17068185069242,84.09371603263762,105.06334190760789,119.84949550620682
2682.0,64.89441223312481,83.70560888457968,105.27476532155636,119.92467752922546
2683.0,64.14799549006806,83.22659277905198,105.77213842631384,120.06533763802481
2684.0,63.873452000714046,83.36095492602597,106.10547463288785,120.12534213742754
2685.0,63.706852458191285,83.80708021927514,106.4792718203685,120.05573465931748
2686.0,63.34881392163877,84.46797885696806,106.71718151376129,119.91365105497296
2687.0,63.13688616138086,85.01162955409892,107.1327078552721,119.72788870100457
2688.0,63.076342093891114,85.62220826519162,107.53805724882474,119.57268741302502
2689.0,63.38405060273247,86.0147383339655,107.45378127537501,119.61524973691064
2690.0,63.567156141366176,86.63528865496633,106.69863473007406,119.54857639231845
2691.0,64.03847676815626,87.21805110188177,106.25852468099454,119.5240145861644
2692.0,64.45408150811338,87.74014488248244,105.29179909568,119.53977901609476
2693.0,64.7036671255915,88.0148216582915,105.05541380354576,119.54963261608269
2694.0,64.7286237829248,87.7726141905486,105.18974933759031,119.6252102549296
2695.0,65.3670897833948,87.6769122661934,105.46411769589697,119.64502152682898
2696.0,66.4731400911659,87.81348671861197,105.92464971688062,119.76783497049928
2697.0,67.6676155243226,87.90111786273287,106.1997311726605,120.03356653891215
2698.0,68.53169222356132,88.07374058226492,106.32823561738343,120.18613534050735
2699.0,70.07711071172899,88.20642329406965,107.01855377823469,120.40103330646869
2700.0,71.38307913636429,88.10661743320635,107.89263144663074,120.51933026078022
2701.0,71.98576125740958,88.01144615445502,108.98021009804219,120.51539533266319
2702.0,72.8966629768703,87.9631754621649,109.37177237015021,120.65525990536547
2703.0,74.11309050716906,88.06239006123623,109.21894692588754,120.86826375336918
2704.0,74.68697708370237,86.99959326850482,108.69789853695538,121.24669063141818
2705.0,74.72917978208324,86.50956223230901,107.50289470294139,121.60589638637113
2706.0,74.24589134121348,86.26168994104593,106.6862365935211,121.87308417243764
2707.0,73.67255218546016,86.38189370390387,106.14072236893539,122.09946069219687
2708.0,72.66549765101892,86.53500192836526,105.44842175635782,122.1867342408985
2709.0,72.0966796674235,86.58933428676397,104.49902646232233,122.30628442258853
2710.0,72.0522043657744,86.49898037432563,103.61648283569599,122.50761346852495
2711.0,71.7469333395816,86.21233906544586,103.40175575953819,122.7303868802351
2712.0,70.93898023605513,86.20713782318988,103.50571138464386,122.94016499615867
2713.0,70.17614705765618,87.00774584869005,104.02337440788037,123.08367410586062
2714.0,69.46331441306789,87.05780362572105,104.47056329736006,123.08489971122067
2715.0,68.90092470186153,87.06478330737164,104.88391652417778,122.93682808491296
2716.0,68.64991611518386,86.71118234069655,104.97620305891564,122.85433695070145
2717.0,68.1475268382352,86.21195370988842,105.03968663814906,122.80485813141831
2718.0,67.09391606527493,86.24468019716608,105.55975761910057,122.66896937884587
2719.0,66.03133387621489,86.27440085807189,106.34144325939691,122.38824077624957
2720.0,64.87146498124008,86.9147675662346,106.52730181229737,121.93158607783393
2721.0,64.24955274086379,87.0444686086456,107.01981016658513,121.46061071638503
2722.0,63.37844481291958,86.92931995599609,107.25474875064285,121.10477434253808
2723.0,62.76960193463415,87.08335363634508,107.6510282558527,120.85720732855034
2724.0,62.44049363346484,87.52746650171012,107.72523880387854,120.64301739649173
2725.0,61.59767132260533,87.8885665672665,107.85058382143241,120.2312675922977
2726.0,61.038115979317105,88.18013332863549,107.84464683084343,119.87359051072445
2727.0,60.69038678819022,88.21669281238152,107.56021307969002,119.66968561265541
2728.0,60.10695913966039,88.41524833792636,106.9460126193078,119.61587571666477
2729.0,59.771653674561215,88.34277448227125,106.68166508149007,119.73050440095705
2730.0,59.384212461938674,88.04239141882452,106.42583733421347,119.76947854422845
2731.0,59.393970497684904,88.07127187823066,106.35596572166679,119.6877112793475
2732.0,59.53133281149372,87.7132178647148,106.69928069892272,119.63434901776472
2733.0,59.27303696133765,86.74835758146128,107.5234991411355,119.61519384693969
2734.0,59.352052142253534,86.20451890622742,108.60690439151124,119.77648243635129
2735.0,59.19906045229553,85.47762326944334,109.35052173416548,120.00790043999233
2736.0,59.34303741243508,84.58180807605127,109.78810341734119,120.07881924714586
2737.0,59.279912755684556,83.88665549999823,110.12560352126309,120.1351197814254
2738.0,59.26878483849357,82.95600858738072,110.61727046967984,120.05506854523736
2739.0,59.12846754334524,82.58400897037504,110.59962809125292,120.19408405721548
2740.0,58.84965685268582,81.93068563172427,110.68637724025426,120.2043894555385
2741.0,58.521451148051014,81.53013594995102,110.82425282942125,120.13422953327219
2742.0,58.5992529054504,81.39643558403857,110.6901850690726,119.92700501373119
2743.0,58.757641863952124,81.09369000819528,110.69462331499194,119.69082211562574
2744.0,59.121889389511864,80.9205440824359,110.98296466742408,119.33598418441322
2745.0,59.286761868183795,80.84293934300197,111.45509063857028,119.1616587719609
2746.0,59.67159750320315,80.50216733111112,111.64057047977691,118.94939385431591
2747.0,60.17126881509201,80.3909840816396,111.29414554878136,118.87274919003158
2748.0,60.69529185329146,80.39747224492305,111.46545478964413,118.66314485357098
2749.0,61.3308532224354,80.29278080981896,111.51285253175274,118.722137209761
2750.0,61.917795061627686,80.33007957946894,111.5026370585373,118.93470649806447
2751.0,62.804432888764524,80.16085108603122,111.3118021762549,119.20501444528837
2752.0,63.674309015552254,80.2340583672122,110.97906683584979,119.47210605261233
2753.0,64.76715746754293,80.51256353754059,111.04564583560804,119.85698175163414
2754.0,65.87470765480393,81.11742285907955,111.116636030795,120.2471183005592
2755.0,66.910730379215,81.5025643859083,111.37114131742128,120.60910228230328
2756.0,67.85224293790445,82.15412862697663,111.52431977809786,120.90118295812019
2757.0,68.50684571244183,82.58270455185523,111.2120495271336,121.08063193933523
2758.0,68.84303493869132,82.99678263507354,111.1226705216815,121.10395681686936
2759.0,69.38108805254015,83.37994025699334,110.79024543204466,121.03747526095107
2760.0,70.06453587274815,84.29413605027095,110.84614552328546,121.21707919369707
2761.0,70.50373397663793,84.83728293660089,110.9708236363792,121.42145541014489
2762.0,70.34060158538242,85.38741332207667,110.82228285305554,121.57920608874915
2763.0,70.08130551489405,85.42041083962086,110.4844410541596,121.55303444057029
2764.0,69.80440746035677,85.67406755151534,110.22769680047276,121.43795365183149
2765.0,69.44975283247082,85.36148652939816,110.18097821414926,121.42311800038502
2766.0,69.27204864220369,85.11244267626122,110.28354384894544,121.46376650174642
2767.0,68.87252048649565,85.34777045724034,110.28174539884849,121.50301032155534
2768.0,67.96336213045645,85.49514481986537,110.14132646818237,121.47264111766617
2769.0,66.29087540110658,84.86956515675577,110.09441752790624,121.29144842246258
2770.0,64.64882105921323,84.61851918402567,109.9514521785812,121.17143712442592
2771.0,63.45594394210174,84.28279306419434,109.97476281748425,121.08514789001211
2772.0,62.27864159487655,84.10595111027828,110.17013522388687,121.10749759880133
2773.0,61.247352142395194,83.83008014831256,110.55991521688134,121.09836698785688
2774.0,60.440975149430145,83.53494242368032,110.9620622581846,120.88506771642383
2775.0,59.82329775173396,83.11841401693228,111.46933408640338,120.71259997175403
2776.0,60.151786164644626,82.66247780044834,111.37959438388823,120.69883566603869
2777.0,60.525555284892704,82.25456747306522,111.44797927452194,120.73308673983848
2778.0,61.32558257007359,82.48379067946804,111.1498392213759,120.71001276713262
2779.0,62.142475713919666,82.09285152564044,110.85094963828033,120.44196571904612
2780.0,63.21466678797356,81.78026814042863,110.53169893858626,120.05076860070422
2781.0,64.36643176747866,81.8694776321132,110.45480267982175,119.64929867622062
2782.0,65.44515403620315,82.21747978559486,110.23959652226546,119.44972141864955
2783.0,66.56568507047342,82.60734638355532,109.92363442881467,119.48554776565953
2784.0,67.48056375163438,83.29797021816624,109.26115500674103,119.52131578404143
2785.0,67.97646744747261,83.94755274355941,108.81272250209574,119.44822082001161
2786.0,68.35057875538953,84.06214782882314,108.456825402716,119.45596004519388
2787.0,68.58238845238417,84.04229956320924,108.02204484817636,119.4605817482617
2788.0,68.9192170806201,84.26262506417544,107.10532658053066,119.60711565831357
2789.0,69.29506200507622,84.54717686869058,105.88413984185233,119.87501804861398
2790.0,69.84008042508952,84.53918977348492,104.54293665572433,120.18889654382838
2791.0,70.22733929418175,84.55105296789085,103.26951295158048,120.38319717459363
2792.0,70.34915898266249,85.15298982395943,102.06287045149242,120.4563649681506
2793.0,69.97896080090919,85.5081345778502,101.2867579388984,120.39759502974493
2794.0,69.43297594893426,85.83735865820185,100.65669071624146,120.26679534698593
2795.0,69.19367180692251,86.48912402337132,100.34533494020656,119.85252800710725
2796.0,68.38742693793647,87.27008593129128,100.3005784083548,119.40092032530451
2797.0,67.82436131203468,88.3063879936728,100.88189062114796,119.08724031228567
2798.0,67.42400587476263,88.82074159680695,101.95495624863244,118.72472150540973
2799.0,65.89829905091499,88.9964874529323,102.7777638615555,118.42214198133931
2800.0,64.61174123466928,89.08512309940282,103.60939206631147,118.235787019391
2801.0,63.64292041599493,88.80880694847399,104.59950562909826,118.09025248358515
2802.0,63.04301417970281,88.40732048863087,105.34977147321644,118.01050921857421
2803.0,62.7909722985538,87.74779355668821,105.97089581137394,117.98853869331562
2804.0,62.35735893675301,87.09152158337386,106.1971610974283,118.2209630432015
2805.0,62.85203328189045,86.29612371454147,106.64280606683677,118.62200100063494
2806.0,62.98941446591036,85.28258643963112,106.9521770338573,119.08704871000464
2807.0,62.320574391349176,84.84720511967079,106.7713168249983,119.62592872767527
2808.0,62.46168400923289,85.06439196677493,106.84021067019512,120.13471098566362
2809.0,62.68592554671456,85.1468421902277,106.82647231820675,120.62963891616752
2810.0,62.58476267232251,85.38658950120764,106.84455032946101,121.10321052839174
2811.0,62.40845422266976,86.04728063188706,106.59754882257904,121.67895669752885
2812.0,62.130456512765946,87.01966787679574,106.17842306312072,122.27401060061601
2813.0,62.004936700473024,88.18155325693142,105.92775983427207,122.84795975790784
2814.0,61.276918130681466,89.03177007953624,105.46815700091034,123.25608516509331
2815.0,59.97700235836482,89.93692861450418,104.98783798134262,123.58972595371189
2816.0,59.22071258659311,90.50671266703753,104.85145718653328,123.85391280374137
2817.0,58.7365382520657,90.60416945147465,105.16675059043591,123.96581224581608
2818.0,58.326829515346176,90.67553925692732,105.56367235604134,124.04457764753923
2819.0,57.90538607458933,90.26055412924676,106.15062744259349,124.0625446039589
2820.0,57.68885851014985,89.8942251013113,106.85555545775223,123.84893787974275
2821.0,57.701352249908474,89.45911731922502,107.79400185341456,123.52998989020314
2822.0,57.87460107105209,88.70751267324927,108.23423190611122,123.12579550868705
2823.0,58.5290667307556,88.13425043613762,109.26066238144922,122.74057791212988
2824.0,59.662252314663675,87.51203709721875,110.12711977362011,122.1325652494305
2825.0,60.7012847225495,87.21424850698749,110.9095776417681,121.45289581496633
2826.0,61.912314290893086,86.64397508955871,110.87526294608371,120.93380366686955
2827.0,62.73813371826047,86.3207083953201,110.54995454291914,120.49038384226085
2828.0,63.218159803171716,86.38324621472955,110.11875011840104,120.17223904649266
2829.0,63.85288055251195,86.28112545961262,109.98056905972659,119.99885077566795
2830.0,64.37305785383047,86.0150514955835,109.82157840467897,120.00696888704474
2831.0,64.69964031956295,85.85135277203581,110.06442593502949,120.04668996057306
2832.0,64.83533880277223,85.69170715412154,109.40956682211159,120.03212769414417
2833.0,64.79319914519655,85.21876953646336,108.99796921112689,120.15823616617423
2834.0,64.63233523937754,84.3927148982397,108.7202570864677,120.23185273064878
2835.0,64.26816165307699,84.06616836435037,108.78267482388954,120.35996096528446
2836.0,63.63878840236965,83.67031869009347,109.09871917242667,120.42947620095477
2837.0,63.636439713371004,83.15612138210858,109.11441003558575,120.40837306597214
2838.0,63.53232415643654,82.78715877691249,108.94760919491056,120.44836881598978
2839.0,63.23645525879042,82.75449574879389,108.57259263100434,120.30404285071401
2840.0,62.916067880016655,82.76167882002194,108.1415830586611,120.20179880884902
2841.0,62.48865582401447,82.8348432007819,108.29591726168199,120.32416819106385
2842.0,62.49025034366036,82.8823356854459,108.22602422965795,120.37500774824923
2843.0,62.648811773539165,83.0111857162558,107.84633621422374,120.5386473888083
2844.0,62.60780155645445,83.31694002339209,107.36924289082492,120.63622692919535
2845.0,62.9369840646941,83.63252077515942,106.74882614838523,120.84014801017241
2846.0,63.26713806388861,84.04570380467025,106.17688636512631,121.03699435938758
2847.0,63.666342373241164,84.15155570711947,105.95647722791392,121.3361131490035
2848.0,64.14153634337713,83.87821513010309,105.99483979441965,121.65739407138038
2849.0,64.94442254272337,83.60340730068151,106.18911342485754,121.96387953278168
